,,time_point,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D
,,249.06187,16.2678618,15.93853861,16.00581579,16.30614742,16.30442767,16.28785677,16.43509154,16.30721589,16.37077792,16.59187109,16.439717,16.24004507,16.35357364,15.96186436,15.71232405,16.37797761,16.50476341,16.2752239,16.49085991,16.1868901,16.13019408,16.45743256,16.23124228,16.09078819,16.5902701,16.41019233,15.10279964,16.01807198,16.04208222,15.92211091,16.49352379,16.4144017,16.35666042,16.48274779,15.94702022,16.23042227,16.3523043,15.69353541,15.76831368,15.11275593,15.53528168,16.19808613,15.89026763,16.11689407,16.18975767,16.56984829,16.01010811,15.48355028,16.18056626,16.2092948,16.36012023,16.23751498,16.17343617,16.1180084,15.1035735,15.98718756,15.90318378,16.28680896,15.92077899,15.96897394,16.28850893,15.90484562,16.13389585,15.10675876,16.17876815,17.39215759,16.31321866,15.96974868,16.00106277,15.68130594,16.71692854,15.63136563,16.89465285,15.09672376,16.05992308,15.93214096,15.47124081,15.56706358,15.60319971,15.80660664,16.33909684,15.97553794,15.77231007,16.97139954,15.587283,17.40152155,16.2797252,15.61269317,16.02560575,15.05225393,16.04233213,16.02053101,16.08349371,15.59629115,15.87106804,16.23675496,15.7207981,15.96294403,16.1094343,16.17134212,15.99234649,16.01241826,15.64110925,15.56787994,16.17663148,15.95241243,15.34685532,15.97567975,15.57108024,14.94839804,16.54966878,16.51718025,17.40122497,16.68285091,16.64019568,16.35601553,16.48461863,16.47504301,16.77665152,16.58698301,16.50871675,17.50116027,16.10108192,16.12593876,16.80855322,16.1612413,16.75707571,16.96167495,15.91662797,15.75708397,16.00657683,15.72943871,16.13355723,17.43937536,15.83434831,16.48082457,15.73534391,15.29578472,15.87535268,16.18655292,16.07633772,15.87393603,16.1964713,15.15148844,16.45936402,16.63205431,16.99327678,15.84714875,17.00654611,16.79255539,15.98524713,15.33068859,16.07699221,16.32146628,16.23345666,16.00192366
,,249.09666,18.56828533,18.92919554,18.74888296,19.43188491,19.5308896,19.50863264,19.27852119,19.24717266,19.26144239,19.94564297,19.24188143,19.20900475,20.28677172,20.33367231,20.31253105,20.08332699,20.19037689,20.20947428,19.80470551,18.84725432,18.99299566,19.60591987,19.9971195,19.75826508,20.42264566,20.32295601,20.28160182,20.31399027,20.41514101,20.33401997,19.88395783,19.59253946,19.58553767,19.63836358,19.89474295,20.30237961,20.21737214,18.2833068,20.18390742,19.96667327,20.17697935,19.78469255,19.95624312,19.89375562,19.78280332,19.70840023,19.68359477,19.81912014,19.75833769,19.7484793,19.68641374,19.64875892,19.69753717,19.46488416,19.97544628,20.42241403,20.21630541,20.34328966,20.28322458,20.50260623,19.82658389,19.64998404,19.06770152,20.40033317,19.83269039,18.95801461,20.27273863,20.02357898,20.2235685,16.67236321,17.26866215,18.54016998,17.74075292,17.06190668,17.10916154,17.13918953,16.49169445,16.57172175,16.4060002,16.44760118,17.99519005,16.44847826,17.20821155,16.91550478,16.9790208,21.49701089,21.27536157,21.02131979,21.32054628,21.42862153,21.18415776,20.91769639,20.91416022,21.27697922,20.88086606,20.80373245,20.24719571,20.86253253,21.15231969,21.27018499,20.99643427,21.03504653,20.92774789,20.82745096,21.08576768,20.79132665,21.10201695,20.99929198,21.11755675,21.14468624,20.89467432,20.87870803,21.17904054,20.94678222,20.86405004,20.79917286,20.78303728,21.10225446,20.98158461,20.97801228,20.86555267,21.21650756,21.22191055,21.28713535,21.38949993,21.21239331,21.71132261,21.01801535,20.20285365,21.194652,20.89166981,20.943397,21.0109733,20.42047857,19.39330346,19.47295868,20.91898077,18.98523055,18.48313807,21.27488476,21.41560405,20.86694843,20.8929588,20.43901321,21.38061123,21.65857385,21.79972654,21.01141408,21.96290983,21.81962979,20.57653363,21.03151664,21.4954113,21.06461978,21.30974723,21.38888436
,,249.18018,17.14944482,17.24094023,17.46663952,16.45611967,16.40751414,16.76380933,17.09606083,17.17956682,17.39203361,16.59932877,15.86838195,16.49885668,16.23067819,16.63858429,16.86139115,16.38003813,15.62909845,16.40886276,16.58792993,17.18482501,17.49016602,16.36404283,15.80335371,16.70845745,15.98070029,16.43990949,16.59707291,16.4627974,15.07152567,16.16429652,16.05018175,16.9835948,16.56728273,16.59701143,15.86225251,16.17860751,15.97263132,17.06666871,16.48778475,16.25677635,14.91369346,16.4891863,16.12329971,16.65566483,16.90646343,16.52515064,15.71842773,16.15932315,16.56532861,17.05470207,17.09390588,16.24090692,16.12024993,16.90186148,16.60087522,16.55341228,16.75804172,16.17916146,16.19094453,16.35886245,16.87786044,16.81041595,16.43033986,16.51257543,16.84819366,17.56205385,16.33052985,16.18234151,16.69414246,16.96957767,16.73212478,16.265056,17.02411912,16.30417033,16.84538166,15.41321034,15.78472463,16.31596778,16.64575508,16.96926381,16.7908181,15.8774303,15.93456302,17.27861708,16.66103681,14.94020062,16.28614883,16.25676895,16.04721828,15.16376551,15.91919386,16.29415166,16.54468142,16.30511317,15.81394422,15.75853164,16.44032286,16.44913052,15.9720205,16.1152277,16.05690264,15.11998909,15.07027477,16.49765294,16.55633474,16.23468545,15.36706161,15.97609875,16.16581912,16.40295861,15.78147869,15.8857977,15.91393166,15.79051387,15.14638539,15.88167875,16.10362838,15.94376024,15.77479611,15.46203473,14.96341112,15.55736248,15.53434667,15.86736165,15.99728851,15.25711641,15.86999075,15.78203655,16.67330502,16.05705403,16.12105599,15.39202951,16.18120511,16.6627917,16.85110144,16.48970583,14.74487653,16.60061718,16.4939671,14.82638943,15.86533842,16.15860425,16.15030223,15.37040644,15.81935768,15.24067475,15.64037745,16.04803376,15.62009844,15.92113409,16.53129105,16.0850872,16.0914331,16.00892888,16.01440479,15.84647173
,,250.05686,16.02064316,16.15652982,16.00262984,16.67870846,16.66510147,17.04067325,16.31997264,16.35559304,16.41335244,16.8213188,16.53714783,16.8025051,16.02425679,14.92523848,15.04247942,15.77999867,15.11385933,16.17596335,15.62554099,16.2944224,16.07462859,16.55620995,16.29839291,16.44303328,15.81377247,16.02180795,15.72514623,16.35810225,16.06512107,15.83263026,15.91267114,15.8587458,16.70998187,16.60326233,15.88953552,15.85097029,16.12560876,15.21853311,16.08739724,16.05382284,15.98666706,15.72390405,15.7304498,15.80429159,15.81101046,15.96595659,15.77516896,15.94843417,15.1554661,15.76106223,15.82588515,15.77357369,15.08180436,15.94780279,16.58105652,16.53556729,16.58634859,17.2406167,16.40441946,17.20878051,15.47819311,16.48571823,16.09285316,16.66323436,16.63485789,17.1700783,16.92767305,16.43867891,16.45562905,15.71033151,16.90161847,16.52976182,16.80322047,14.87207814,15.81567828,15.66610931,15.60776236,14.8065647,16.05468859,15.50211419,16.3787043,15.71217653,15.99782702,16.84530978,14.79182302,16.57415097,17.1339074,16.63887886,16.52954211,16.43959714,18.46086437,16.26887748,17.07619616,16.57156409,15.82810344,16.99970853,16.35619031,16.18476371,16.4216507,17.88984465,16.578547,16.99338589,16.28503099,16.45998484,16.87794171,17.15077689,16.86424284,16.40617091,16.66846597,15.87612636,17.00936203,16.62617297,17.01369184,17.14578227,17.01560405,17.11069901,17.02978383,17.95583805,17.39133079,17.61049305,17.54729709,16.50562248,16.70926779,16.83452961,16.77309824,16.66328648,17.19593008,16.2551651,16.42458161,16.44400285,16.4373965,16.44944082,16.5818496,16.67271068,16.20892427,16.53572194,15.91588425,16.5973618,16.3707831,18.68841021,18.12021632,18.43612667,18.54656052,17.61539414,18.15144584,18.03782337,17.2211895,18.06687704,18.00012401,18.53018282,17.69529609,17.43074373,18.60212115,18.07944712,18.39413655,18.18234535
,,250.09429,15.69670584,15.58884833,15.75194093,14.87885127,15.96026806,15.03586678,15.68859553,15.67535804,15.71145828,15.90495215,15.99237313,15.97187824,15.95594618,15.92414914,15.92496609,15.73196868,15.66429854,15.21715943,15.21994286,15.14356582,14.96376808,14.93439864,14.98306036,15.90477435,15.93390297,15.86050462,15.93224697,15.92551996,15.873227,15.80305067,15.35269674,15.7419031,15.06253809,15.74481833,15.95559989,14.84624362,15.94603264,15.73892075,15.83978049,14.91143448,15.64773971,14.82688756,15.6667582,15.71876613,15.95383065,15.64435781,15.87550292,15.72765762,15.53347927,15.70163255,15.7677257,15.68493829,15.5930006,15.74997514,16.00787753,14.84837078,15.75308128,15.79959689,14.98318092,15.73649612,15.70952348,15.50865942,15.56332035,15.85663333,15.61696439,17.31150535,15.92439797,15.81589728,15.62915704,15.59451304,16.93906283,15.59202209,16.79882494,15.67413127,15.22187187,15.62467551,15.55555232,15.22088229,15.41443181,15.3493928,15.43146868,15.26709465,15.11592309,16.92801722,15.60343035,15.69125881,15.76207431,15.80401316,15.2658669,15.63871025,15.28573375,15.55599675,15.49746813,15.88335215,15.20484212,15.63653591,15.41361692,15.53795294,15.57180718,15.73704153,15.54029982,15.55840324,15.0315145,15.70996614,15.99030667,15.9119992,15.73450284,15.28287911,15.48849055,15.27991808,15.91861066,15.7403024,15.39980297,14.91931497,15.74424087,15.66839148,15.80210256,15.8100972,14.90435403,14.8705099,15.14305936,15.99540134,16.06193762,16.09992473,16.04458509,15.86828816,15.79418529,15.07133805,16.09707553,16.06847789,15.8952086,15.84989426,15.87864646,15.83353267,15.39015327,15.89668433,15.03838195,15.88760135,15.80212016,15.56005175,15.92756947,15.69664746,15.79750658,16.02858993,15.74839961,16.27799613,16.11887557,15.92757783,15.72005408,15.99372975,15.626245,15.74216519,15.85375842,15.84852249,15.77065821,15.68527893
,,250.09999,16.59220247,16.32677409,16.51214957,15.62807215,16.92633747,14.95834089,15.0938804,16.61148863,15.73172165,16.13930853,16.81307812,16.70789015,16.63381021,16.67288646,16.59352632,16.3405464,16.5105209,16.50704293,16.0795281,16.49330918,16.57428128,15.89394451,16.26133577,16.1372572,16.6023426,16.60246473,16.55233215,16.68594949,16.68221723,16.67892391,16.18965534,15.93420414,15.88076758,15.41167232,16.18356429,16.56423089,16.5674734,14.78184206,16.54621283,16.18433628,16.31530083,16.03178313,16.30121842,16.07349831,16.0697407,15.95389014,15.7524282,15.93474589,15.95086425,15.98886401,16.10277925,15.25772968,16.04353579,15.74828738,16.44655813,16.70795289,16.46763443,16.5595649,16.57570088,16.73104009,16.23645441,15.85629889,15.80118097,16.68219537,15.97177074,17.19655258,16.46740672,16.06178473,16.42347983,15.03908212,16.57802778,15.79996254,16.56759356,15.31469588,15.08460897,14.87463644,15.18214255,15.35132931,15.49197766,15.7166569,15.5494935,14.9550047,14.77893113,16.6986028,15.36936135,17.75864429,17.62134552,17.25205478,17.62152616,17.79335316,17.3515047,17.32148098,17.21226103,17.61737619,17.13618723,17.16072116,16.50692441,17.12598856,17.38909866,17.49324697,17.22599427,17.25539183,17.17638195,17.11052008,17.3859456,17.13601978,17.46148447,17.27467914,17.36911707,17.37819101,17.20444616,17.09750547,17.45503435,17.24230354,17.16826325,17.03150856,17.08835969,17.36111529,17.3483667,17.24461277,17.07439143,17.46394152,17.54784285,17.55408314,17.67613755,17.46239081,17.96712635,17.29686948,16.48967509,17.52921827,17.20627541,17.07232071,17.24439717,16.77786205,15.78920302,15.71379589,17.15996285,16.67913792,16.17568478,17.55214104,17.72278584,17.16697801,17.16547237,16.62053629,17.64438193,17.94243678,18.14506485,17.32301683,18.22515908,18.14086462,16.95618008,17.27076572,17.79449797,17.26752947,17.5665931,17.5684049
,,250.6674,15.36153843,15.41398045,15.82986393,16.23457868,16.00173844,15.85355413,16.34029014,16.3723932,16.05165985,15.46691469,16.59555855,16.61918003,15.56868019,15.76221273,16.13033826,16.48811133,16.11474585,16.34970783,16.31285291,16.53321196,16.47880725,16.82731126,16.48586584,15.980106,15.86182496,16.34371574,16.17343878,16.51980002,16.58165942,16.1469033,16.27606827,16.58841392,15.11619451,16.13535927,17.00975458,16.19690921,15.81813269,16.53963,15.9276208,16.15729364,15.77406078,15.67820959,16.63887636,15.8439392,15.8136406,16.49978426,15.04459898,15.93543941,17.05123364,15.61644336,15.9478256,15.98709259,15.07180219,16.15722106,16.28588142,16.35700604,16.04424906,15.70588606,16.77297274,16.68151953,16.41333898,16.62217348,16.50328264,15.90101732,16.31385203,17.46182344,15.97170736,16.62575271,16.45578506,16.55284494,17.66758518,17.08907343,17.27235248,16.72476881,17.00737919,17.2148108,17.14897807,17.11704801,17.24899026,16.6343032,17.05968295,16.7483497,17.28004519,16.18552037,17.21556925,15.98793018,16.12423131,15.79076057,15.27216123,16.30056295,16.00006725,16.30115208,16.20501763,15.93586433,16.18692104,16.77184042,16.22565703,16.39031229,15.16453551,14.96626557,16.33031943,16.27974725,16.44546401,15.60405372,16.3456373,16.86083747,15.70005623,16.29950619,15.75445073,15.99597771,16.4122813,16.94717893,16.44081073,16.94268047,17.12708668,16.28190149,16.24389774,16.70353569,15.79893227,16.68936245,17.05207024,16.76838144,16.60089119,17.28501578,17.17679889,17.21756595,16.88731896,16.38066923,17.97386731,17.67746988,17.41739257,17.30976402,16.82577413,17.05091955,16.85036839,17.72038913,17.51246815,19.0030932,17.71126457,15.61731929,15.49497969,16.52183087,16.58935433,16.9528378,16.07982421,15.68829744,15.61234071,16.24196549,15.33525649,14.67428248,16.33875529,15.93884704,15.67266983,16.21359683,15.76268347,15.66732076
,,250.93953,17.62960787,16.97649699,16.93374795,17.62559699,16.85752176,16.93248255,17.12719797,16.7145693,16.87615264,16.99099765,16.93106402,16.82419148,16.41424198,16.15043297,16.19204354,16.21675024,16.22373217,16.04144668,16.79717344,17.36086447,17.49895856,17.29502119,16.8446977,16.98182349,16.07298061,15.98331284,15.84081519,16.30559538,16.00455117,16.19448004,16.57204044,16.27412155,16.55779715,17.05555827,16.35753601,16.2681704,16.17273212,17.04737027,16.02563821,16.72305256,16.40123923,16.1730328,16.4104475,16.37496616,16.25911935,17.2001214,16.6948716,16.26006168,16.62528179,16.57260156,16.7807179,16.99651113,16.6476571,16.86537098,16.17945657,15.97479405,15.92941857,16.03542251,15.88739921,15.89917646,16.67833918,16.32735665,16.92264395,16.08438252,16.78990507,17.83448613,15.46128157,16.21525782,16.05792213,16.73030445,17.27996062,16.96922415,17.53825243,16.70560931,16.47922834,16.72786722,17.21869477,16.55788088,16.3550724,17.04222435,16.50645371,16.58353337,16.93358658,17.43153786,16.7294237,14.97897494,15.83628931,16.06803328,15.8464382,15.81346925,15.7151433,16.09973787,14.80008084,16.1090319,16.28636678,15.96469349,16.52896599,16.04105917,15.76891694,15.79250057,15.97766767,15.82942003,15.75423215,16.15379044,15.88549283,15.53785873,15.65322281,16.21512568,15.9124675,15.81440318,15.4259304,15.49777359,15.58816436,15.22512004,15.4734308,15.54842864,15.5727451,15.63736582,15.60016662,15.49694621,15.58386751,15.14107499,15.51447598,15.06159487,15.79454195,15.24255513,14.92278184,15.39580101,15.02999637,15.25514481,15.44263561,15.49056532,15.25890383,15.52218814,16.41593609,16.35244529,15.55202674,16.17576389,16.7081086,15.39591017,15.8621546,15.9017553,15.44861197,15.66570486,15.34400684,15.84577247,15.63890603,15.50030958,15.12983658,15.92172357,15.76372139,15.32922114,15.83744795,15.62296679,15.40272255,15.30753459
,,251.05758,16.36701977,17.23593119,16.28425398,17.14968438,17.0993519,16.9075803,16.16958982,16.27814172,16.31895907,16.83396201,16.06770976,15.96430721,18.40353975,17.97353056,16.99765699,17.35781287,18.65022993,17.80411528,17.29742194,16.41775608,16.04960183,16.70742169,16.693535,17.4245166,17.70960837,17.70752484,17.06613853,17.72853123,17.28011997,17.40613103,17.20595162,17.01286534,16.84575093,18.09185015,17.09654724,17.73870262,17.55715792,19.47528405,18.62061701,18.31139036,18.76713698,17.11402826,18.86638181,18.62239108,18.02795823,16.51217034,18.27809755,18.2630949,18.30179278,18.07727808,17.90428709,18.26289045,17.95327143,17.98345403,17.66048226,18.58109392,17.6577351,17.8445115,18.5576091,18.37198478,19.52395316,18.71738161,18.32525401,17.27965757,18.48635793,18.72527877,17.96564352,18.10416772,19.56458868,19.2230879,18.24318222,18.9955193,18.58478077,18.90993804,18.76306972,18.72214112,18.60763761,18.40356313,18.51699784,18.0380735,19.11497166,18.54547542,18.7423003,19.0072907,17.33750074,17.32472985,17.26647481,18.40299045,18.04795592,17.50705326,17.74886267,17.70390309,17.3561748,17.4484767,18.20929904,17.73848026,18.34329261,17.74349099,17.14495377,17.7663119,18.01253025,17.28949316,16.91168938,17.17022588,17.23840161,16.7620627,16.65045452,17.96046118,18.27127579,17.03964838,15.99699217,15.91528347,17.34646827,15.55098253,16.19259756,16.70178327,16.37812943,16.81942939,16.55857058,16.09401701,16.37558665,16.98767956,15.46146908,14.54623714,15.65149568,16.61362287,15.91787168,16.75065349,17.0238047,15.3561927,16.56141213,15.94740795,14.74797201,18.48192508,17.62851196,17.78251737,16.65738857,16.0289621,17.37444127,16.41898362,15.23422929,16.35471502,17.00340376,15.09973684,15.3878311,15.42693251,16.50086063,15.84729993,15.36357055,16.02369398,17.41275656,16.01115723,16.50240938,16.1274098,16.5186815,16.54699451
,,251.13742,16.34249968,15.78309148,15.90432462,15.87865917,15.89646115,15.2313567,14.93587165,15.16502398,15.07464898,15.93839405,16.29846184,15.85315527,16.58814885,16.57469953,16.44078134,16.76364913,16.62196108,16.44256988,15.24066408,16.02895998,15.01797039,16.23770652,15.97021345,16.25373409,16.70229365,16.80076415,16.51647694,16.7837385,16.7767953,16.38572386,16.72236673,16.3019487,16.22029518,15.9735431,16.64491562,16.68753747,17.05618981,15.41276211,16.77631838,16.75090143,16.71366896,16.52103554,16.92428783,16.62321854,16.45578512,16.82896167,16.52052002,16.54950692,16.42636284,16.44229202,16.43470646,16.42146119,16.34138649,16.11151063,16.2047061,16.348007,15.96671332,16.09259831,15.97506474,15.87011696,15.9724164,15.71479889,15.91934491,15.95114127,15.92716841,17.49961015,16.04728458,15.99154926,15.91615028,15.35341071,16.81146071,15.61228188,17.01692425,15.59216415,15.75857708,15.66857472,14.65146753,15.31592584,15.42668076,14.8103631,15.80089404,14.88323074,15.46239168,16.8188504,15.58688627,16.93562186,17.34018389,16.32651081,16.74041694,16.8322036,17.46971534,16.47795276,17.29101881,16.81746513,16.38519437,17.30488145,16.1857143,16.08924878,15.87168258,16.80612354,15.71093504,16.19696055,16.56996931,16.80420142,16.50208734,16.94913377,16.32797284,16.85680379,16.00974459,16.34327383,17.22859549,16.63184332,16.02866288,17.27774122,17.22503767,16.46890875,16.69799277,17.68186726,16.73470543,16.73850593,16.65392737,16.9540747,17.00163427,17.51402306,17.61924837,17.02169893,17.25854129,16.85503528,17.08917387,17.01236491,16.84601236,16.76408284,16.8014892,16.63686802,15.78825955,16.07529931,16.45796347,15.05975415,16.16021134,15.61686142,15.5681946,15.76926046,14.84960986,16.18004863,15.86279088,15.86893943,16.68787566,15.43204908,16.9630478,16.03420784,15.7429822,15.69551422,15.98866315,14.86122569,15.86468879,15.80350622
,,251.16101,18.21858518,19.74365544,18.9372862,18.48844492,18.8078345,19.08127314,17.78823567,18.59995903,18.15966764,17.88448321,18.16034856,18.85561765,20.21255934,18.57364553,18.3417096,19.18730401,18.49467311,19.44364665,19.39202265,18.32547301,18.0602464,18.51701917,17.30157416,18.52009237,18.04804082,19.2521398,18.04984022,18.65391285,18.47286603,17.58545348,19.26563796,19.61319663,18.26633193,18.43064634,19.50217184,18.41235558,17.46153786,17.48729551,17.3472497,18.5265935,17.32351559,16.07107907,17.86624193,18.01321219,17.04568635,16.57243162,18.25588555,18.54309235,17.33053343,16.99119599,16.95488313,16.96155173,16.94145498,17.42745891,17.14622917,18.59667602,18.41858226,19.16189867,18.94051754,19.31129067,20.90197636,21.37094271,21.51072095,20.37772559,19.8022996,18.06585522,20.86600476,20.7033522,21.24212292,19.95618022,17.78319519,19.29394958,17.91394487,19.55794648,20.68223203,16.82085239,20.78766016,20.43993008,16.4360249,20.19911979,20.00976011,21.21934016,20.92872474,17.73812338,18.86892795,16.71245845,17.82819314,17.11331053,17.48740863,16.94762961,18.08719767,17.10136925,17.08874145,16.67984192,17.01134258,17.09494671,15.85428284,16.49947242,16.81759276,16.82592986,16.2357329,16.98528468,16.54899508,17.1489242,17.60404521,18.0926785,17.22829518,17.63612421,17.77324746,16.7568771,15.95751158,17.02575821,16.95812711,16.72093891,17.39389156,16.5557576,16.68088775,16.24042704,16.33895961,16.86105613,16.91229652,17.33083195,16.52703259,17.32161391,16.71892014,17.27754168,16.37746101,15.56482566,15.87641958,16.9324464,16.44733915,15.79239173,16.20085762,15.10165675,15.88780138,16.31452126,14.63890015,16.57591738,18.05445095,15.62482315,17.51066305,17.28195701,16.30628226,17.527992,17.21934202,18.14477225,17.98214563,17.82511707,17.82780987,16.77426702,18.32721953,18.23849904,18.06406902,17.72427363,17.02702881,18.73478421
